x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150
1.0,0.03135948521498055,-0.0808361058126711,-0.07782283986550005,0.23610004669343543,0.07255391801211651,-0.08090885389482938,-0.08175690909711689,-0.1268917621196807,-0.12594765794110738,0.08984927451226452,0.037911817866283275,-0.059431050620965,-0.026741745318248702,0.030034040408186406,0.1505184776628962,0.00994138128459651,-0.03367847688135219,0.10836988201980843,0.04858642239436348,-0.07183962808215492,-0.015712266665227206,-0.03282967494212028,0.10198049021729835,-0.09638896313138678,-0.13125361230773638,0.03890056185456744,0.01486627857389971,-0.03891733805838049,0.07708375872495823,0.06556110792872333,-0.01078500798839981,0.08040766495452761,0.04813698676839873,-0.07864237204754239,-0.08139151272933676,0.04570843892239463,-0.01491698702445018,-0.09237940530613249,0.03081865572334762,-0.08725160225349694,-0.21350548220543003,0.10751339006467843,0.13592304076758363,-0.028468903456457608,-0.06769045050857461,0.106614511177497,0.006857684700797192,-0.008936847856778033,0.055930882136978236,0.06240500826165838,-0.06971976351605196,-0.05842576032948609,0.054994308161662064,-0.0359128055541691,0.17681767841867047,-0.04723494245105662,0.15678434747260037,0.13211274009744248,-0.13828433363391643,-0.040734617493303225,-0.07401412114539296,-0.06879696205495853,-0.06986914665162312,0.039683093500381135,0.005765736302394412,-0.028100373671768642,-0.1858976450959178,-0.07755555565299889,-0.013538605215900442,-0.10074493584977721,0.021724974676811133,-0.09732400628602336,-0.08602360136021818,-0.11114799310981639,-0.02023270371851958,0.11976362242148854,-0.15520607070190998,0.10497650273770144,-0.12991038547257136,0.014568685224311836,-0.09919294943527508,-0.07063927302070552,0.01946979313745687,0.02741328132402672,-0.13672898487943216,0.012682083057165025,-0.03374113852602205,0.10702446564658852,-0.006753155091416787,-0.027514754925542843,-0.055106622880361424,-0.13665191700081164,0.018715556202257122,-0.013368790792663126,-0.10396927077060471,0.10705851773582421,-0.02642670278330964,0.03949808075566406,-0.006143776046784629,0.023588209233952967,0.0672495614740681,0.1378260563779361,0.14148371475880508,-0.06279544954055492,-0.14801185401733402,0.0380884379936863,-0.1177591752499703,-0.01869862806787654,0.004697536452433281,0.0112546918334118,-0.011485948254361968,0.02088348267555304,-0.0956062223491453,-0.0215977251231422,-0.07522649311475241,0.15364049253825052,0.052944597139413074,-0.10727884955791185,0.007661028443697515,-0.1354250426075992,-0.029509175261125006,-0.004904001328658944,-0.10460099311427917,0.10397793703077285,-0.06533634980162177,-0.09418701681264106,-0.002016751267639031,0.13461793243660813,0.15143973249558754,0.053667786561749406,0.048593705259787894,0.13684805877670236,0.03731163977362041,0.012837805737520388,-0.006522283107699358,-0.14314913545023253,0.04245585764743053,-0.17377748991163744,0.13790070340392394,0.11417725465769515,0.01066034155681322,-0.028471378861285288,0.20861889539878822,-0.020738943882628213,0.050589928936770716,0.008312301604045707,-0.08315538517887552,-0.030685636744851044,0.0969163622748738
0.03135948521498055,1.0,0.019977399816181733,-0.017071514152594943,-0.06605685067960619,0.0703297096395635,-0.0008490146156859657,0.020324576113614747,-0.0003423435955822429,-0.10751538290264358,0.008689635531987342,0.04381047313435846,-0.02374667663814967,0.0362671235992114,-0.011637867801976788,0.09656969446429911,-0.011212767138978811,0.05234012155557669,0.08091024770025626,0.010101250264834693,0.03992353242659396,-0.08724614796314405,-0.02342725926048478,-0.10136371227942921,-0.0013738090868819928,0.00018243457733389373,0.0800973290571136,0.06038591201864399,0.03324420472647197,-0.010569413631147434,-0.003896097674897384,0.12100449840950062,-0.01594730497765536,0.05881635047188553,-0.07270193133895914,0.04423790860243659,-0.026350305734728467,-0.0481336793221192,-0.1247636470485895,-0.07279126577487852,0.030626228718843324,-0.013108178944279236,-0.17377975621856134,0.021542174466289737,-0.005802650194188161,-0.023071951349435165,-0.019828270977088266,0.09303404382933056,0.052370850042471113,-0.154593366987446,0.12016547741400631,0.0828594788434279,0.09373892155947916,0.18163088048949924,-0.006749120527270402,0.07687500439124191,0.07984261789526519,0.08472372874598304,0.1898172195898307,0.05259729099123043,0.07957126129127519,0.15773639698863814,0.08846155854070405,-0.049683701652438336,0.0809812139095646,0.029557322378534666,0.13851962283696154,0.02420470499290622,0.12573205899985923,0.11400686985051633,0.15991065785652211,0.10192036499943635,-0.05398797411008614,0.0338513570708563,0.07167347398325774,0.07519927890269208,0.10353424545973246,0.10428619804341163,-0.00267823677516204,0.04349432480425921,0.017154988892718895,-0.03456401107330896,-0.01347812745777387,0.14261183992370507,0.11507035404269877,0.19396213379736849,0.02239714577093035,0.04688935221947531,0.0006168185713468952,0.06367944658638171,0.2378688609466772,0.05681551692783447,0.18195757928125034,0.016919739565083688,0.04679561149067856,-0.027765421579080542,0.0692393747839083,0.11431308036740268,0.07895654929949004,0.0948447665219172,-0.0817214745864985,-0.0373029028221913,0.13203436413477368,0.11184407266122091,0.04942447580812044,-0.012015244486659603,0.11403188391638511,-0.07743661279923698,0.026278398619685096,0.013947753006957535,-0.003547177897719561,-0.020644035508536704,-0.049998068789393633,-0.08357619986199595,0.01454420002705314,0.021329325199123648,0.022504629445984727,-0.125042572693913,0.061705543394038186,-0.00018649330423818692,-0.07661764893442669,-0.0358811483944039,0.06312655154022519,-0.07159364015380937,-0.01639437000872878,0.06706248567833928,-0.1796058816779764,0.0049604666284982545,-0.003015283697095391,-0.040333817776975735,0.029230035490824455,-0.139185792373477,-0.09540138336535235,0.0811515594391527,0.135187482739513,0.02070691746488174,-0.16629935612994723,0.07515650211606949,0.006585553473733616,-0.15996383851962528,-0.07463969187907446,-0.10593148502801233,-0.3253753786399473,0.05586536419239945,-0.10254170832935519,-0.05366618788173873,-0.04883490637338771,-0.06556181965207818,-0.1623678554384306,0.1305549151871599
-0.0808361058126711,0.019977399816181733,1.0,0.08795051576694604,-0.11940458838579945,-0.16653106207894305,0.07602135558530616,-0.0011484912014607732,0.14799166438573483,0.048472450838474755,0.017660526203690782,0.03271732839723914,0.004926968728134843,-0.07447231705089025,-0.06199295669354068,-0.06398454031281593,-0.0038382875238482344,-0.014976981660391258,-0.11853311687169517,0.0758040655054978,-0.10465944828025173,0.06363205015844246,-0.07112022201350905,0.04194640456268717,-0.042503544118299895,0.010135854327179152,-0.021857309106330915,0.061016687243119025,-0.06513855191583635,0.03169174357986489,-0.028609237338867104,0.026378420860878236,-0.03635221377722708,-0.07396092383346316,0.04600781224238829,0.11782205086182491,0.2300998932599912,-0.12838681147663503,0.09883801111723646,0.22263664510972894,-0.1563257083587756,0.0015145398626469446,-0.007752181266970334,-0.05939021540936463,-0.16531361774705533,-0.11170489503858501,0.1543946054601195,-0.0705402701902028,0.03199493017286308,0.012550431929336199,-0.10532041584736725,-0.012089886494629963,-0.030503061247481505,-0.13612957212394183,-0.017465170670974185,-0.12088749914150006,-0.009148499431733785,-0.1470594911706508,-0.012237531571793832,0.003929805346694989,-0.07927125424491605,-0.1257445464829109,-0.021084083486268963,-0.011398718426100928,-0.13029898270361184,0.016551193207501244,-0.12485653480609218,-0.03128307904773555,0.10523277476950006,0.16531659712048372,-0.00898259248019109,-0.055052028409783925,-0.013806261308317405,0.016704630101567516,0.1508454285885779,-0.07554924444210079,-0.10610833589330837,0.13304886275530947,0.07788117363206816,-0.032884805734707916,0.07199902286792129,0.02489119023561224,0.09460143018533983,0.029722193456118134,-0.029008685251736707,-0.025264828952630006,0.03700426227239246,-0.049822880334604004,-0.053378499081760115,0.0023120240830995717,-0.18308614370484738,-0.05810614915456902,0.053195307592270584,-0.01939168302614201,-0.13835928365675185,-0.07544111733496696,-0.1959103442536548,0.08131708703742961,-0.015889239023469708,-0.019895356412282787,0.14129712174247686,-0.10319847368515735,-0.0038003427149044767,-0.09806369301613253,0.1761330632699079,0.1209837195050617,-0.06893785937730601,0.11880859975266866,0.1331639470068909,0.032230460237677595,0.030441323904943862,-0.07991316055987459,-0.08309006240551049,0.016803664839557864,0.012166358847377119,0.0034903130784578584,0.018697802721049293,-0.0735449347619717,-0.0009171453949355069,0.10374944245022215,0.036396326627964284,0.0651115954721102,-0.06416839552984836,0.05261727902254505,0.06103762892862254,-0.1319955369423267,0.20733395807715338,0.007189218590214383,0.08304335785800629,0.15260982915441082,0.036111599067623026,0.16324132521285495,-0.09429565837119372,-0.03376607787164555,0.12917683339915836,-0.04632001068015457,0.08188037001577746,0.042610179276388625,0.11321875714311336,0.11941151977447104,-0.056564278762898,0.08252691972896659,0.08327827090525197,0.020403988473233894,0.06292243857985552,0.011668930439465843,0.07741024749951358,0.1375702246718477,0.24258075021651446,-0.09152354211965034
-0.07782283986550005,-0.017071514152594943,0.08795051576694604,1.0,-0.10839335034726978,-0.11593972724865326,-0.06549581189255345,-0.01696696680873102,0.03077225277433499,0.11942327634870264,-0.00026541264610799575,-0.042844907323209384,-0.016183904020049825,-0.044568495042517295,-0.01789199449378409,-0.025292699987870888,-0.04568134227651449,0.06167228457510924,-0.003379048313763945,-0.07270306833922464,-0.010538103018511213,0.021883930216987483,-0.06602419700449946,-0.08603111798858289,0.12769103126542197,0.08944340803930406,-0.044157522815154386,-0.003881192588470207,0.049004778117674785,0.06533860640538769,0.0038963323955653203,-0.04959705519808675,-0.010694137882461631,0.037819924064725376,0.14707565095463035,0.15935057555137055,0.017301686247473986,0.0716560752447438,-0.013278309118193133,0.019083212295754704,0.006917015474985515,0.15943125418490775,-0.027556649387584484,-0.07168184588428046,-0.038223813899431205,-0.054629932747636945,0.04357895177112877,-0.11505415612051391,0.0038518431360489267,0.008623185894949937,-0.05628722710159987,-0.014309922468690806,-0.03106955335243208,-0.02673651035934882,0.10243836910967646,-0.024029174279672716,0.011521768701744135,-0.06793899047124692,-0.006460378022744171,0.09683000887673793,0.06668691806149173,0.00926340813856082,-0.0006565956418053989,0.04397409259662084,-0.011349739634988287,-0.06324704496270422,0.07256975876475359,0.14375705852608578,-0.03334789357424509,0.03912673118540178,0.02163859736789245,0.07704501125127157,0.11586553497852363,0.010924965144131821,0.08385011364151897,0.027463483103899976,-0.10547272305598764,0.09923488557983898,-0.0070762732382846204,0.09981084444907794,-0.09962185209178014,0.07125721241249795,0.012724763568943698,0.05698448357939468,0.018560352314862437,0.0635584620605789,0.15792036527247175,0.023131349512781785,0.025321115280901987,-0.04244817569559217,-0.05401123107601426,0.0725278270208395,-0.0433067980116596,-0.02716062718526798,0.020024307597487547,0.12036410279128784,0.001850015571882058,0.11136841327160044,-0.020690748530766218,-0.0005678370701910606,0.13428014521617834,0.035698649325789436,-0.16214357819928754,-0.040859779544267505,0.13169194100661202,0.06951521127045104,-0.022572804162652515,0.12533562491316036,0.08845780211314498,-0.02130150298971998,-0.07475547161990628,-0.021635282697839354,0.0022921664155132054,0.11615640330477738,-0.10937268042516832,0.1320822285057271,0.0013919561161406895,0.018569189973093154,0.011498714201655482,0.046248761109955204,0.09839334237938026,-0.0013844812387618284,-0.03508616104590099,0.10765584662756117,-0.033454596935683714,-0.019549542383705088,0.027062988052431316,-0.033299738580207836,0.02350170599875506,0.0020217651663860864,0.11554821250746103,0.13395929807131743,-0.06319148948096409,-0.10985160637406517,-0.010705270650170873,0.03344013980981594,0.12643371945108087,-0.06273580901796179,0.05082591862721266,-0.04209418021098519,-0.08854423521358583,-0.008320072792169262,0.09822758531518747,-0.05090481517472311,-0.01477924201559188,-0.11074816035744439,-0.03065580793713031,0.034608942578640375,-0.10802709419359537,-0.04300177606891491
0.23610004669343543,-0.06605685067960619,-0.11940458838579945,-0.10839335034726978,1.0,0.0295680217591958,-0.1626240870406383,-0.130094901984973,-0.005231483786457255,-0.1356510274923371,0.04549240839867891,-0.003586997845476087,-0.03589416562253955,0.08618416544252011,-0.10472853396158838,0.12889611141751375,-0.02874503675365949,-0.04858361135508834,0.1359163602428414,-0.02618410502486927,0.003627004562543705,-0.12750245523721634,0.08733358305400445,0.01542306150657882,-0.05642452968925107,-0.14862634553418597,-0.027547342975754854,-0.010193145991006071,-0.17141000696820435,0.12534347593011755,0.047386699519770537,-0.17312463776501802,-0.12111561002143897,0.10821041208761623,-0.1760858057472463,-0.08403175474475108,0.05257302093303873,0.013975696039674869,-0.13548278499539507,0.12126417297307492,-0.04257438163004382,-0.06697346594869537,-0.018133170819170968,0.0024509756962995213,0.07070112288059957,0.02831677173919443,0.03633229284651759,-0.16043750535828608,0.061034779163791894,0.17688628945995885,0.24689610435347958,-0.17969390234689853,-0.07387460858271108,0.015407119431880778,-0.2523637437087384,0.1987110668758722,-0.05867415283618131,-0.013930106925826741,-0.08980166653013566,-0.21988342236920133,-0.048243315542831317,-0.17944668116525833,-0.16419630968288043,0.11136939379248192,0.08674260828054992,-0.13351623423782272,-0.20026272184166008,-0.1542070394491996,-0.034254603538820684,-0.0958226281349647,-0.10995566248575848,-0.02105992943744874,-0.15236833780768627,-0.004422217171949226,-0.12339731317104785,-0.17123084304056344,0.07072054960135052,0.05095558287153274,0.13374504525073574,-0.12601185142162716,-0.10974232166465438,-0.12665145221359494,-0.04863150025163373,0.021693520723413656,0.045984815773557994,-0.1275966864816765,-0.03966046604075843,0.16691380796348831,0.0011401114317960825,0.0517946822922696,-0.10083981625520093,0.06792207625138169,-0.1603686733840637,0.025242697153874515,0.06397937601391569,-0.1333883171650755,0.008914166421139373,0.0689208160999909,-0.14534499351623748,-0.04626931798027782,0.1490461383770647,0.23179649893529292,-0.15553609098117144,0.060537130381397,-0.006160486702449322,-0.04486824584679888,-0.09480159196433091,-0.029032694083250016,0.048066439208859356,-0.0491405749198447,0.12260649709504293,0.013846775977226963,0.10624032549980998,-0.20881631418229052,-0.05098242514899084,0.02356613660141455,0.1578259647281922,0.19108804675939306,-0.1158137667570397,-0.0953024952020068,-0.10118060112899989,0.08260587544467074,-0.07717563596351434,0.06190991995252948,-0.12871552809401837,-0.1359461206787749,-0.13158948264446532,0.1117342758505813,0.07398131180793682,0.05229159589752406,-0.02564844936513103,-0.027059342556210786,-0.019549747427840176,0.03368932400985586,-0.1173797977625414,-0.07153979866806924,-0.03908138291742511,-0.11496615589481042,-0.13108085407370387,0.22755216022226682,0.10735170408801697,-0.12388839368755884,0.013310001047688876,0.15121438954582428,0.058357626174550585,-0.14730634129983014,0.022247571017567518,-0.16644897816414467,0.020531549289649675,0.03983606153941236
0.07255391801211651,0.0703297096395635,-0.16653106207894305,-0.11593972724865326,0.0295680217591958,1.0,0.11546299417467003,0.18803418560730129,-0.08395666109714217,-0.08085465735243262,0.011722298495779864,-0.09331486279548275,-0.11747315390586795,0.04055310077197494,0.04281163896005823,-0.012491267982564119,0.0005712899548441169,-0.02315870864478736,0.01532451173247918,-0.0649032974576493,0.09894929952320378,-0.04839708022035037,-0.06784644201585346,0.07234068245368779,0.08845102979019198,-0.041467926200052733,-0.006356737516079932,0.16202863024921077,0.2001108911790673,-0.06859202169437327,0.09932560420803833,0.12726202528690572,0.08831256489924712,0.007881143829415987,-0.16244690334801043,-0.15908903990342574,-0.20829063000734568,0.005398529922010785,-0.08947757517263229,-0.17994191809476878,0.21284549877956827,-0.046056722696057865,-0.16493731759305583,0.0027886310242742247,0.2775117362322155,0.06437515081475355,-0.05755140824116946,0.07354686005701093,-0.2384039599942784,-0.06774673448690458,0.108089181205356,0.10662688728727711,0.140946657926546,0.09283488937273472,0.010048520416761776,-0.04362217660706319,0.12998662158332064,0.2256925230037089,0.17446767405316882,-0.01140348368073072,0.1955434570834073,0.3005014629368323,0.07584472259049099,0.21171986896047076,0.28496546293165176,0.0804024299982892,0.18053126587112875,-0.08850926936933534,0.04955710432080968,0.11915154484942002,0.3702944526916078,0.14073180844892477,-0.026871314829284586,0.19340084254789308,0.13255354186882928,0.23944565051739042,0.07324429381132068,-0.039738111831477366,0.23439845093848552,0.0514470727310368,0.16020923718503172,0.09761451920595415,0.03885252834627675,0.15486591816856826,0.11799716067358719,0.4221088187666999,0.17275717185955297,0.16748559779468902,0.11913183482244481,0.11295599481328951,0.27140306305652645,0.21674056919243542,0.1862174519456487,0.07543351717812485,-0.08519762497197822,0.07325506288367956,0.33812467162755266,0.2722726317493842,0.2443295557886471,0.23152593130127214,-0.2212812686457506,-0.13326010695064475,0.10760744815551411,0.12919329155268092,-0.0553867576878306,-0.08254343177230118,0.0018673206089729884,-0.05254942950978512,-0.07841613311580276,0.1433850480902151,0.10575422313988467,-0.062386233186987355,-0.0801467557790599,0.18143311909541465,0.13777969058185285,-0.10895303361461847,-0.21240496718023216,-0.05816380708107006,-0.02680746079847685,-0.13133520401025076,-0.11356959815873416,-0.16110200427034016,0.009710889448487263,-0.19210667442201537,-0.12444731623991295,0.2635342630181074,-0.3894960813817625,0.04830938369576915,-0.28595738251621083,-0.16744659008317744,-0.1669824900129934,-0.3053754971696205,0.2081561986662457,0.1361998745924462,0.07727942570109983,0.059758302935863566,-0.04953348092678914,0.1346616062750581,-0.27529149839547856,-0.1809786290635686,-0.03560587998652579,-0.17574908897589517,-0.3397458583533556,0.07495714197068161,-0.2603952292424882,0.15512152656460726,-0.22100234350279527,-0.04620818734355947,-0.13481367786803095,0.3229714220570632
-0.08090885389482938,-0.0008490146156859657,0.07602135558530616,-0.06549581189255345,-0.1626240870406383,0.11546299417467003,1.0,0.08669223039229347,-0.009133607434269803,-0.011900313146108992,0.07398755308344583,0.09014164798175314,-0.06464985137407248,0.0189162573803108,0.04165568241202793,-0.1191940718271896,0.011279021528477009,0.0036148922483226886,-0.10489943390841495,0.0822354808180818,0.10139036310567166,0.05050452193591162,-0.023446081669978153,-0.006793946300744108,-0.024906206425396323,-0.02739983835953709,0.005282236737288824,-0.09084044174357284,0.06648671572201745,-0.008096566796084212,-0.03702111006107313,0.05843249642525636,0.02820307644526801,-0.13341734757816007,0.016868369020099982,0.02404406053570388,-0.07635340317667301,-0.0931131127519144,0.10188644584340774,0.025170235991054345,-0.04436679431751617,-0.05757572038612437,-0.09819834569283364,0.0011802012910194358,-0.012888977158826212,-0.016444711999856112,-0.10775089546219932,0.1016666371138745,-0.1598292294631072,-0.05521970126854021,-0.07137266732532241,0.02778193204899614,0.142759814681463,-0.022704596038136654,0.025471934489034783,-0.04837094975661558,-0.017679106007083435,-0.008130312767079841,0.08936556090465252,0.06575813205046377,0.07679301577068193,0.05709747710995055,0.12191885137516158,-0.0022250324099126507,-0.05042570168627293,-0.0046304201928626335,0.12974169838244912,0.004133651953068757,0.09104533168580659,0.1896334257303625,0.11825725696095095,-0.03168910426867975,0.04426044052703801,0.06296943038874245,0.17278510181973705,0.1344392601023885,0.10639527616627871,0.04033492816810426,0.0008307174245805781,-0.098391839353538,0.115131993824334,-0.03590775579768975,0.013760595819141708,0.08207057209341463,-0.1986350819472539,0.14266111765150852,0.012503408518008267,-0.0013003938546198679,-0.11330308084686316,0.12054023790365159,0.018867076133765776,-0.013281861113243108,0.14438204741543165,-0.05281181857434435,-0.09050935028504108,-0.2199434801285777,0.07443725714085743,0.08503215489743439,0.13428644880587878,0.0031331232370270146,-0.20055170412389828,-0.180112708021859,0.07056805882205,-0.08566066723336643,0.07467841766253666,0.06516763380972622,-0.14384159409619166,0.09252087869116753,-0.054506017645500573,0.020486217474543836,0.08107255570513079,-0.1395397581868939,-0.1682673957302026,0.10119871189204308,0.15698761837408134,-0.05613679723833838,-0.16623480800270013,-0.062371362414095965,0.09498254318784435,0.03176634390763142,-0.05739849770964765,0.0027112841821969966,0.10100049436484536,0.06298160537138814,-0.08661361456539529,0.10059843285879305,0.05996750781380594,0.28394465709763145,-0.155314062714954,0.018572892108506676,-0.03140037947546535,0.028375068993531934,0.03454854257248714,0.0139793730023623,0.033324796038120504,0.031172580933496244,0.0326813608173706,0.03530423810791093,-0.08530836191392953,0.05598392583748595,-0.10058686205252913,0.09704998593565016,0.040998311047104746,-0.08122426149580955,0.006081021831081838,0.12455083630001815,0.14320523465205004,0.029567706847591798,0.15925546832868462,0.049403739352318315
-0.08175690909711689,0.020324576113614747,-0.0011484912014607732,-0.01696696680873102,-0.130094901984973,0.18803418560730129,0.08669223039229347,1.0,0.09887887893196846,-0.029024025149948278,-0.1407947765738014,0.05850912941516607,-0.03964912957500642,0.03047068090940277,0.04408596516909987,-0.15012996741212642,0.03162682265352005,0.09471015703320121,-0.08053681784939185,0.029745759714201656,-0.04135685358174225,0.09551693295376104,0.12820367417393078,0.037439744253550136,0.03474063262696313,-0.020668043220286807,0.04701242613985076,0.046949709996817315,0.2346047201004912,-0.04084136680407178,0.06838543627472474,-0.03649580631089789,0.11408054672229141,0.06614190987173033,-0.026898394949369103,0.10996608480944363,-0.1535171029007668,-0.034952919733770266,0.005513029280753016,-0.042084141626757464,0.030486430885170484,0.00012856197472892064,-0.12474140919077241,-0.007299997740506699,0.16546982182662312,0.13173976836044868,0.059674333857186034,0.1091181320003756,-0.1789324535531157,-0.0704849371614483,-0.03402712854538882,0.22078781932327207,0.08853453629395135,0.08252095241521509,0.05847613756840653,-0.10018387586655508,0.0817646792789015,0.03457385432790828,-0.07464693664887113,0.02438266313784817,0.11593529921794213,0.14694456601054875,0.061078578793327745,0.056520773903686955,-0.06626885948503662,0.14741575935165777,0.08024157384427195,0.08022792166154526,0.003951330476506441,0.12346245122001288,0.07190628652703068,-0.12255784010038163,0.1063039509167046,0.2245637531347587,-0.03676244424144759,0.1140182894932814,-0.08305254760751753,0.10545617571762254,0.1725253888442273,0.01190316876030975,0.16863992573241562,0.06622401647811967,-0.009762572628674842,0.04015836187870489,0.02278864664693795,0.12690478392507476,0.05035535754819346,-0.00470362927522146,0.20515901250565471,0.0275522578278551,0.11777928534334733,-0.04617134044634815,0.2296365396057411,-0.0008277301563120528,-0.07441072994905336,0.283599230301024,0.09161708689762206,0.02548284689682402,0.022646266291843048,0.09040714929326629,-0.06643594199228561,0.008217634733956352,0.09025655983513153,-0.0873624102732555,-0.11142493478127816,-0.0763278275572019,0.029036601358608864,-0.09113103903857009,0.00985751574446003,0.07328287579447568,-0.051588873878996314,-0.03338117815770212,0.0346881293888067,0.040877634772715964,-0.1595527446184442,-0.08328905316481607,-0.012055275928024519,-0.033882833898581426,0.04917566977666091,-0.04009407275672162,-0.06437934382415476,-0.09994677892084777,-0.03826675923499754,-0.18973796992403824,0.07366720751841559,0.21822429157570564,-0.26223060775608786,0.033631616712888154,-0.22669677578110548,-0.08800683306442406,0.07756777615451604,-0.17455262990118528,-0.021070954002603066,0.09421893996849383,0.016975238363152706,0.006521141397352887,-0.11712376260236428,-0.04862090044619533,0.02234604549838878,-0.1961552491869687,-0.034207644546539524,-0.06894553815792448,-0.143680503761486,-0.06981773937732529,-0.07283628117727454,-0.035833106704259605,-0.056249002825355034,0.061701975274005935,-0.09176616960215585,0.1433235358304567
-0.1268917621196807,-0.0003423435955822429,0.14799166438573483,0.03077225277433499,-0.005231483786457255,-0.08395666109714217,-0.009133607434269803,0.09887887893196846,1.0,-0.001397660443521198,-0.09374832634779515,-0.038188976211339834,0.025563610210981396,-0.0053158437719153,-0.04139147603008546,-0.003182651793309264,0.03396095937106009,0.07276546888340833,-0.008654199602939682,0.011784455908466607,-0.09956991410471085,-0.02436618826918626,0.08776768366707006,0.04168359944032406,-0.04559156697986199,0.07959681133886964,0.12294939645398725,0.014094866415781778,0.10582844947895882,-0.043943541750282374,0.033851431856512224,-0.05230463393578852,0.021415293178296484,-0.006964183135515007,-0.009402010438679127,-0.04427223656451021,0.05556783765382376,0.014185520284471564,-0.036798179583498854,0.13551367152888372,0.15673902718912824,0.02948324253868517,0.02500855859612311,-0.017573091292943883,0.18462096817307794,0.03399820720874271,0.03012918019267183,0.056644690640209265,-0.058394050900373494,0.09197962400907253,0.11638202051307273,0.07230698595052977,-0.0830150844806541,-0.0032149728027198415,-0.030371601206342805,-0.06846351100854797,-0.07585906143186602,-0.12086336982509238,-0.042495762606200194,0.007276927538727455,-0.0028249542231522733,-0.042279062225945525,0.02862429129214189,0.1194900967874677,-0.07458210519726682,-0.016381461154705793,-0.0864875124832443,0.22848205639693117,0.04722424409203205,0.03624399349980746,-0.09095828926262814,0.044518060287362264,0.08787594681955103,0.07535692877470011,0.06019186241736496,0.06935369889298881,0.06631713342899596,0.06910795252858219,0.031123959669482396,0.04791240762161209,0.06754490886555635,0.028813878722801715,0.0938899542071456,0.06445089960916618,0.06035495625746536,-0.04108617144560337,0.04995967832768642,-0.09513480161148956,0.12532249476370289,-0.10717895558842416,0.0612918088624715,0.1286056377386273,0.10998594370762987,-0.057537709338951006,0.06507733560951146,0.16288625182213462,-0.05135846190817643,0.10607396008296652,-0.007594021318349135,0.04463433275290118,0.10815995284300733,0.13373917159771692,-0.18824308072893695,0.00839002863412083,-0.04457785932849175,-0.06986027913237537,-0.09340420246351282,0.06730116519243481,-0.09269572068730192,0.021607301945731332,-0.08101682077601713,0.003252345919393603,-0.04567700218323652,0.025841117929166563,-0.038848146481036724,-0.023840525766071853,-0.04489749776032846,0.10122297785284856,0.0020440014546294675,-0.04849798519338768,0.0389003631007884,-0.012879529450483377,-0.07314477679099098,-0.04374117795200226,0.10310540643204016,-0.06684635978541659,0.04318857694100481,-0.01696778184985374,-0.09667489583230232,-0.02189215366653419,0.045767068003528165,-0.054211735699498345,-0.14198087823226907,-0.0602952056380333,0.03621675995198244,0.037466619376756514,0.009558928169978404,-0.16045404585701875,0.08215732853991742,0.048059047328811735,0.0022656735015247485,0.041016494893303626,0.1410702327164523,0.01713321621616236,0.16787632001000827,-0.005659305945851647,-0.08152063960495914,-0.018092911997694933,-0.026979975952436508,0.024189787583316105
